"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",2.5000,"64.2725","45.5817","67.7501","51.2295","66.2394","128.3681","57.3315","65.2258","60.9573","73.5695","61.5429","89.0436","49.9983","40.6481","46.5744","48.9510","213.6679","45.4595","44.9961","42.3935","158.9496","15.0286","83.9539","65.9610","74.1474","14.6911","58.2863","52.9235","55.3454","44.3370","60.8241","16.1958","44.5282","47.7390","45.8540","109.8336","81.7709","26.6181","61.4932","41.6661","50.5680","143.4770","94.4301","45.6596","49.9017","41.8086","38.7552","63.1235","36.2698","61.8563","51.3020","52.4234","95.0323","11.0000","30.2461","38.6006","67.2583","29.0775","12.6450","173.1017","87.3845","67.2439","78.5540","62.4313","56.7558","47.4894","41.9889","38.6076","75.8545","61.2372","24.4026","68.3539","64.5345","72.6692","42.7627","47.6812","36.0666","36.8989","20.3400","57.0105","28.8024","34.5379","53.8709","46.9782","68.8813","49.8990","51.6763","27.9595","41.5637","38.2332","34.9816","47.8508","165.1509","46.3737","59.7966","51.3724"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",2.7500,"61.0827","49.2990","67.3657","50.4913","71.5370","143.2841","55.7618","66.3705","65.2887","79.6641","65.7048","89.9003","49.3215","46.0244","45.5686","50.6124","214.6504","52.2143","50.6233","43.1497","166.2489","18.5978","86.5864","71.9626","72.3140","18.6426","54.6668","56.3609","53.6327","44.1997","69.4903","21.2519","51.8530","47.8492","52.3448","113.2339","89.4928","26.4904","66.8232","49.2200","48.0673","146.0292","97.2323","47.6889","51.2592","40.7675","40.7522","68.2905","30.4291","68.5561","51.5132","56.9068","104.1656","11.0000","30.2627","39.1328","70.6169","33.1960","14.3577","172.3905","93.8372","75.0189","89.5517","66.7907","61.3749","50.2230","39.0870","41.9741","78.2253","63.6382","29.0328","69.2466","69.2775","81.7298","43.2225","51.0433","43.4388","36.5206","22.7885","61.1190","31.6341","33.9565","55.2367","46.6240","77.7959","54.3969","52.9852","31.9880","36.8988","42.7948","41.0430","47.8972","171.9984","48.3135","61.5908","58.1472"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",3.0000,"63.3288","43.6420","68.1844","54.1855","67.7481","148.0814","60.8392","66.6160","64.8207","78.6650","62.6236","90.0410","52.6617","46.5045","49.3260","48.4811","221.6899","52.6351","50.0535","43.7288","163.1059","16.3327","86.1402","77.1476","74.3621","17.5314","52.8729","58.5971","61.4814","47.0234","77.4269","22.2857","55.3656","52.0594","52.5594","117.3444","98.1385","22.5939","71.8770","53.5129","52.8599","151.6744","100.5088","47.0313","51.0367","40.9404","42.6288","76.3846","39.5640","72.2143","48.7188","52.6803","104.2621","11.0000","30.5428","38.9416","72.3347","35.0177","13.9114","174.4308","103.9716","74.2549","97.1794","67.3566","65.9586","46.8099","38.9682","39.7822","80.1297","63.3644","30.0284","75.9650","68.1386","92.2180","45.6174","49.1289","38.4741","38.6266","25.4035","58.6124","30.9498","35.1016","56.4827","44.8009","63.5835","56.2769","55.6392","31.5858","43.9001","27.8814","42.0686","50.3147","170.1001","47.2931","62.7561","58.0729"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",3.2500,"62.6837","50.0207","67.2939","54.8387","67.0868","155.1463","59.5534","66.4457","67.6015","78.0084","62.9935","87.2987","51.8963","43.8729","46.6134","52.3491","224.0262","51.3669","48.7208","45.6836","161.4577","18.6471","88.6497","83.1470","78.9937","19.2271","55.5354","57.3482","56.1779","42.2425","74.7689","21.2335","58.8847","50.8526","53.0575","114.1225","101.5891","24.9014","68.2042","56.6764","48.1359","155.3343","103.0760","50.7292","54.6273","44.1148","44.2883","68.9318","38.5435","74.1534","54.3477","57.7592","106.1210","11.0000","32.2899","39.6266","78.2940","33.8863","15.2516","175.3436","102.3589","81.2414","97.7552","65.6967","66.9795","47.4077","39.9166","39.5191","74.5355","71.3560","33.7310","60.1194","65.4799","92.4616","48.9328","49.0419","46.0615","37.8468","21.5765","60.7788","33.2515","40.7561","55.6218","49.9421","65.9537","53.2819","60.2152","33.7454","42.0214","41.8439","43.3544","48.6744","172.2849","37.1885","55.9819","53.6226"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",3.5000,"59.8861","48.7411","64.6442","56.4246","65.7740","156.9787","60.4589","68.7401","68.5651","79.5124","65.9221","90.0475","54.6123","47.0417","46.0976","53.4110","224.1563","54.5609","52.7166","48.9127","162.9171","16.7235","90.4574","89.3542","79.3509","20.3011","57.0967","57.3595","58.6721","44.8442","86.2977","24.5335","62.8556","51.8866","54.0754","117.6116","114.4529","28.7164","72.0411","70.1397","51.4115","156.8894","102.0963","50.3432","52.4090","48.3529","41.1019","60.2433","38.2252","72.1543","54.8151","58.6494","107.8665","11.0000","35.1878","38.3801","81.6980","36.9719","14.1447","169.6244","104.8456","81.5731","106.5140","72.3535","66.1374","51.7526","44.9884","43.0056","76.3749","71.9314","32.8383","61.9175","55.9934","93.4258","47.8984","52.8783","46.0549","37.7132","25.2449","62.5494","33.0128","38.8531","56.5673","40.0272","63.9380","53.2458","54.8864","36.8397","38.9956","35.9008","35.8461","57.1708","167.7456","40.0469","52.6352","54.3278"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",3.7500,"60.3991","50.6821","69.9099","55.2417","72.3930","163.4705","59.2861","69.9805","67.9969","75.5046","64.3464","85.1532","54.8063","46.5212","46.2395","53.7773","226.3609","56.8816","53.8025","51.3071","162.6390","22.5923","89.0186","82.0748","76.4994","18.8223","57.1153","60.2891","61.1708","43.7800","89.2365","24.3093","69.9748","60.3161","54.0104","119.8073","117.4305","26.5737","73.4588","64.2870","53.2717","155.3981","107.0258","49.9240","56.4494","43.5111","43.3492","59.4671","41.4919","71.2402","56.0047","59.3256","96.5148","11.0000","38.7718","41.5854","89.1232","37.5926","16.8473","166.7617","96.1295","78.2959","107.3250","72.6321","69.8343","53.1850","44.1624","46.6584","74.6853","71.0862","34.4394","64.0405","59.1303","102.4142","52.8453","52.3527","49.0311","43.2105","25.4139","65.6321","32.5146","41.8212","58.3275","35.5985","63.8488","51.3875","54.9007","37.1056","35.2857","36.9406","37.5525","56.7034","171.3804","45.9588","50.9889","59.0001"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",4.0000,"64.7656","50.5484","67.7330","57.5119","70.6202","165.7853","64.2235","67.4771","69.1994","74.0867","64.5131","84.6794","57.4288","52.6854","45.7701","55.8434","234.5716","53.7128","57.1487","51.9593","164.7267","21.2391","90.4130","76.9276","77.8801","18.2488","57.0425","60.8889","63.4126","44.2452","91.9883","17.8523","71.8603","55.2479","58.3869","122.7486","124.5368","29.6739","73.2307","72.8591","54.0328","161.3369","108.6122","50.8796","52.4384","48.2534","45.0811","65.0552","41.5832","72.1465","59.5502","57.8729","107.7638","11.0000","40.5377","43.1264","93.5945","37.5284","16.9015","165.6154","105.7935","85.7788","104.3194","73.8005","67.7909","53.6714","47.9719","42.7906","76.0033","72.4852","33.8774","60.3710","56.1355","103.2002","53.4684","55.3367","49.4312","45.1936","23.6505","64.7299","33.8675","43.2917","58.7766","34.4122","67.1619","53.8676","51.0123","30.8352","35.8766","32.8262","37.2834","56.0484","169.7877","43.4653","52.2707","56.4672"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",4.2500,"62.5991","47.3942","66.5613","55.7124","70.5995","169.3859","65.0172","66.1874","70.4244","78.0416","62.7157","77.5482","58.9910","56.3263","46.6779","51.8347","234.3468","59.6245","58.2859","54.8629","163.4185","17.3537","90.6737","86.1969","80.1831","18.3941","55.3352","62.1241","63.0280","44.5443","101.9795","22.1081","76.7493","52.7312","58.8024","120.9387","126.6628","23.5515","75.7370","62.1227","51.7665","161.1497","105.2331","50.5313","52.1391","42.4186","45.9220","62.2561","40.7854","75.2862","61.0018","63.7384","117.2341","11.0000","39.4595","44.4455","94.0215","42.1883","17.6431","173.6694","109.4909","82.3083","111.8475","76.5928","68.7912","55.4749","43.2830","46.4791","78.0653","65.6830","30.8087","58.6885","58.4662","102.2987","57.1523","55.2189","51.7073","42.9554","25.0679","63.4128","32.4952","39.3568","59.6979","40.7096","65.3095","49.5224","55.6233","30.2910","38.4695","28.9372","30.3373","59.7108","169.4150","42.4421","42.0875","54.0415"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",4.5000,"59.6646","50.9073","68.8773","55.4932","72.3872","169.9822","62.5775","71.8843","70.6502","74.3278","68.4350","76.9111","62.3147","53.5627","50.2919","55.7807","237.7062","59.5284","58.2968","56.0436","163.1921","21.4989","90.3574","95.8803","85.2214","18.8673","59.7292","62.5082","64.5190","43.8360","104.8536","21.3294","76.3274","60.2092","58.1393","119.7760","136.7148","29.2844","79.2922","71.3788","55.4525","166.7493","107.6771","54.6177","57.8897","50.2710","42.5808","61.1002","42.4568","78.4709","61.3632","67.4330","120.2140","11.0000","43.9971","44.1890","98.4890","39.2027","16.4580","176.7962","107.8669","83.8999","122.6058","81.0210","67.4136","58.0218","47.6169","47.9443","76.8030","73.6098","36.8066","58.4358","58.1528","107.1116","57.0488","57.2962","54.8967","42.5112","25.6040","67.7084","38.3034","40.1623","60.4822","36.2870","61.9629","49.6042","44.4306","29.2259","43.2940","31.9757","36.6435","55.6385","171.0402","44.0613","50.0989","51.2151"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_14B_23.OKA","2/25/2022 4:20:34 PM","14-B","PM02A","EC213 R2","E. coli","E.coli","2015480",4.7500,"60.6394","50.2511","69.6820","59.1190","68.2608","176.8319","64.6184","70.6242","69.2299","80.0744","66.2067","75.1701","58.5600","56.6633","48.2004","58.2542","240.8787","58.7387","58.9586","58.9466","166.0356","22.9834","92.8116","102.4413","89.1777","22.8770","58.2904","60.2939","68.9233","47.3872","108.3295","22.2700","85.0577","59.9999","57.6951","122.2826","134.0525","27.1834","80.3173","67.9043","49.2541","168.8608","111.9170","57.1536","56.5601","52.5565","46.7424","57.3075","41.0659","78.5358","62.0844","63.5274","109.2860","11.0000","41.5868","47.6578","98.9170","39.3740","15.7803","175.9613","109.4571","88.6225","131.7734","83.2118","71.2188","60.0776","53.5705","45.7707","80.7489","74.8373","36.6024","54.9294","60.0264","109.2337","58.3700","57.8944","57.1381","46.4300","26.3374","65.4361","34.1824","41.8157","62.5266","36.1450","60.9104","45.8019","51.1487","28.0289","41.0486","27.5643","33.5291","54.8148","175.0075","44.2835","48.6003","57.9981"
